/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_02_59_668.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_02_59_668.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_02_59_668.jpg, 0, 1, 0, 30.19055
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_02_59_769.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_02_59_769.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_02_59_769.jpg, 0, 1, 0, 30.1904
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_02_59_872.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_02_59_872.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_02_59_872.jpg, 0.1768709, 1, 0, 30.18158
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_02_59_975.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_02_59_975.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_02_59_975.jpg, 0.2693489, 1, 0, 30.17952
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_078.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_078.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_078.jpg, 0, 1, 0, 30.18814
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_181.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_181.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_181.jpg, 0, 1, 0, 30.19023
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_286.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_286.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_286.jpg, 0, 1, 0, 30.18941
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_388.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_388.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_388.jpg, 0, 1, 0, 30.19055
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_490.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_490.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_490.jpg, 0, 1, 0, 30.19037
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_591.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_591.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_591.jpg, 0, 1, 0, 30.19035
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_692.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_692.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_692.jpg, 0, 1, 0, 30.19034
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_792.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_792.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_792.jpg, 0, 1, 0, 30.19099
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_893.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_893.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_893.jpg, 0.1679789, 1, 0, 30.18167
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_00_994.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_00_994.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_00_994.jpg, 0, 1, 0, 30.18942
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_097.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_097.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_097.jpg, 0, 1, 0, 30.19064
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_197.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_197.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_197.jpg, 0, 1, 0, 30.19022
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_298.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_298.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_298.jpg, 0.1114765, 1, 0, 30.1878
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_403.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_403.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_403.jpg, 0.1002063, 1, 0, 30.18901
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_503.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_503.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_503.jpg, 0.08058929, 1, 0, 30.19049
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_605.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_605.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_605.jpg, 0.112008, 1, 0, 30.18913
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_709.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_709.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_709.jpg, 0.4098569, 1, 0, 30.15633
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_810.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_810.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_810.jpg, 0.3993001, 1, 0, 30.17924
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_01_910.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_01_910.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_01_910.jpg, 0.2996972, 1, 0, 30.18938
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_012.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_012.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_012.jpg, 0.4392843, 1, 0, 30.17564
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_113.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_113.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_113.jpg, 0.1378745, 1, 0, 30.1942
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_219.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_219.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_219.jpg, 0, 1, 0, 30.18835
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_319.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_319.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_319.jpg, 0, 1, 0, 30.19012
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_423.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_423.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_423.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_524.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_524.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_524.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_625.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_625.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_625.jpg, 0, 1, 0, 30.19034
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_729.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_729.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_729.jpg, 0, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_830.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_830.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_830.jpg, 0, 1, 0, 30.19067
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_02_936.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_02_936.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_02_936.jpg, 0.124815, 1, 0, 30.18604
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_037.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_037.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_037.jpg, 0.1346015, 1, 0, 30.18912
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_137.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_137.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_137.jpg, 0.06244504, 1, 0, 30.18998
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_241.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_241.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_241.jpg, 0.05152237, 1, 0, 30.1908
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_341.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_341.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_341.jpg, 0, 1, 0, 30.19013
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_446.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_446.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_446.jpg, 0, 1, 0, 30.18961
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_553.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_553.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_553.jpg, 0.2352297, 1, 0, 30.17662
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_653.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_653.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_653.jpg, 0, 1, 0, 30.18883
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_758.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_758.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_758.jpg, 0.200214, 1, 0, 30.1826
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_858.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_858.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_858.jpg, 0.1546798, 1, 0, 30.19008
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_03_958.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_03_958.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_03_958.jpg, 0, 1, 0, 30.18958
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_063.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_063.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_063.jpg, 0, 1, 0, 30.19024
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_164.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_164.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_164.jpg, 0, 1, 0, 30.19021
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_269.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_269.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_269.jpg, 0.03119695, 1, 0, 30.19011
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_369.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_369.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_369.jpg, 0.2987942, 1, 0, 30.16959
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_469.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_469.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_469.jpg, 0, 1, 0, 30.18933
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_575.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_575.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_575.jpg, 0.2819731, 1, 0, 30.17657
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_676.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_676.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_676.jpg, 0.116655, 1, 0, 30.19173
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_780.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_780.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_780.jpg, 0, 1, 0, 30.18946
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_880.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_880.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_880.jpg, 0.1339742, 1, 0, 30.18786
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_04_986.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_04_986.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_04_986.jpg, 0.03219616, 1, 0, 30.19083
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_091.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_091.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_091.jpg, 0, 1, 0, 30.19035
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_192.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_192.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_192.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_297.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_297.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_297.jpg, 0, 1, 0, 30.19021
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_397.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_397.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_397.jpg, 0, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_503.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_503.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_503.jpg, 0.349695, 1, 0, 30.16143
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_603.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_603.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_603.jpg, 0.1146602, 1, 0, 30.19153
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_708.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_708.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_708.jpg, 0.09895778, 1, 0, 30.19056
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_813.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_813.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_813.jpg, 0.1330404, 1, 0, 30.19078
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_05_914.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_05_914.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_05_914.jpg, 0, 1, 0, 30.18987
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_019.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_019.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_019.jpg, 0.01790106, 1, 0, 30.19034
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_119.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_119.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_119.jpg, 0.183879, 1, 0, 30.1834
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_220.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_220.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_220.jpg, 0, 1, 0, 30.18994
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_322.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_322.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_322.jpg, 0.2193868, 1, 0, 30.17981
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_427.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_427.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_427.jpg, 0.1523126, 1, 0, 30.19033
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_531.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_531.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_531.jpg, 0, 1, 0, 30.18901
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_636.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_636.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_636.jpg, 0, 1, 0, 30.19021
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_737.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_737.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_737.jpg, 0, 1, 0, 30.1901
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_842.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_842.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_842.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_06_947.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_06_947.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_06_947.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_053.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_053.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_053.jpg, 0, 1, 0, 30.19036
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_153.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_153.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_153.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_254.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_254.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_254.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_355.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_355.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_355.jpg, 0, 1, 0, 30.19033
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_456.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_456.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_456.jpg, 0, 1, 0, 30.19042
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_558.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_558.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_558.jpg, 0, 1, 0, 30.19031
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_664.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_664.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_664.jpg, 0, 1, 0, 30.19041
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_769.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_769.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_769.jpg, 0.03302121, 1, 0, 30.19006
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_870.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_870.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_870.jpg, 0.2686443, 1, 0, 30.17318
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_07_975.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_07_975.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_07_975.jpg, 0, 1, 0, 30.18916
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_080.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_080.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_080.jpg, 0.0834571, 1, 0, 30.18977
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_186.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_186.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_186.jpg, 0.05021346, 1, 0, 30.19078
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_291.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_291.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_291.jpg, 0, 0.9004089, 0, 30.17975
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_396.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_396.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_396.jpg, 0, 1, 0, 30.19121
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_496.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_496.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_496.jpg, 0, 1, 0, 30.19036
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_602.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_602.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_602.jpg, 0, 1, 0, 30.19052
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_704.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_704.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_704.jpg, 0.2093733, 1, 0, 30.1786
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_807.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_807.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_807.jpg, 0.06114328, 1, 0, 30.19087
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_08_912.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_08_912.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_08_912.jpg, 0, 1, 0, 30.19004
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_012.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_012.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_012.jpg, 0, 1, 0, 30.19026
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_114.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_114.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_114.jpg, 0.114942, 1, 0, 30.18738
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_217.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_217.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_217.jpg, 0, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_321.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_321.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_321.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_426.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_426.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_426.jpg, 0.02916884, 1, 0, 30.19021
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_530.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_530.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_530.jpg, 0.07064974, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_633.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_633.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_633.jpg, 0.01476002, 1, 0, 30.19027
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_735.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_735.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_735.jpg, 0.3057389, 1, 0, 30.16946
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_837.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_837.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_837.jpg, 0.05185211, 1, 0, 30.19088
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_09_937.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_09_937.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_09_937.jpg, 0, 1, 0, 30.18987
/Users/deadcartman/Downloads/IMG/center_2021_01_18_21_03_10_041.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_21_03_10_041.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_21_03_10_041.jpg, 0, 1, 0, 30.19031
